03/09/2015 04:30:01;0;91;0;23.60;22.00;24.07;1001.47
03/09/2015 04:30:06;1;91;0;23.60;22.00;24.07;1001.43
03/09/2015 04:30:11;1;91;0;23.70;22.10;24.11;1001.42
03/09/2015 04:30:15;1;91;0;23.60;22.00;24.07;1001.46
03/09/2015 04:30:20;1;91;0;23.60;22.00;24.07;1001.43
03/09/2015 04:30:24;1;91;0;23.60;22.00;24.07;1001.45
03/09/2015 04:30:29;1;91;0;23.60;22.00;24.07;1001.39
03/09/2015 04:30:33;1;91;0;23.60;22.00;24.07;1001.41
03/09/2015 04:30:38;1;91;0;23.70;22.10;24.11;1001.44
03/09/2015 04:30:42;1;91;0;23.60;22.00;24.07;1001.41
03/09/2015 04:30:46;2;91;0;23.60;22.00;24.07;1001.36
03/09/2015 04:30:51;2;91;0;23.60;22.00;24.07;1001.44
03/09/2015 04:30:55;0;91;0;23.70;22.10;24.11;1001.46
03/09/2015 04:31:00;1;91;0;23.60;22.00;24.07;1001.39
03/09/2015 04:31:04;1;91;0;23.60;22.00;24.07;1001.47
03/09/2015 04:31:09;1;91;0;23.60;22.00;24.07;1001.45
03/09/2015 04:31:13;1;91;0;23.70;22.10;24.11;1001.44
03/09/2015 04:31:18;1;91;0;23.60;22.00;24.07;1001.41
03/09/2015 04:31:22;1;91;0;23.60;22.00;24.07;1001.40
03/09/2015 04:31:27;2;91;0;23.70;22.10;24.11;1001.44
03/09/2015 04:31:32;2;91;0;23.70;22.10;24.11;1001.46
03/09/2015 04:31:36;2;91;0;23.70;22.10;24.11;1001.50
03/09/2015 04:31:40;2;91;0;23.70;22.10;24.11;1001.39
03/09/2015 04:31:45;2;91;0;23.60;22.00;24.07;1001.47
03/09/2015 04:31:49;1;91;0;23.60;22.00;24.07;1001.48
03/09/2015 04:31:54;1;91;0;23.60;22.00;24.07;1001.39
03/09/2015 04:31:58;1;91;0;23.60;22.00;24.07;1001.45
03/09/2015 04:32:03;1;91;0;23.60;22.10;24.10;1001.40
03/09/2015 04:32:08;1;91;0;23.60;22.10;24.10;1001.40
03/09/2015 04:32:12;1;91;0;23.70;22.10;24.11;1001.40
03/09/2015 04:32:17;1;91;0;23.70;22.10;24.11;1001.46
03/09/2015 04:32:21;1;91;0;23.70;22.10;24.11;1001.32
03/09/2015 04:32:26;1;91;0;23.60;22.00;24.07;1001.45
03/09/2015 04:32:31;2;91;0;23.60;22.00;24.07;1001.43
03/09/2015 04:32:35;2;91;0;23.60;22.10;24.10;1001.41
03/09/2015 04:32:40;2;91;0;23.60;22.10;24.10;1001.45
03/09/2015 04:32:44;1;91;0;23.60;22.10;24.10;1001.38
03/09/2015 04:32:49;1;91;0;23.60;22.00;24.07;1001.45
03/09/2015 04:32:53;1;91;0;23.60;22.00;24.07;1001.35
03/09/2015 04:32:58;0;91;0;23.60;22.00;24.07;1001.40
03/09/2015 04:33:02;1;91;0;23.60;22.00;24.07;1001.44
03/09/2015 04:33:07;2;91;0;23.60;22.10;24.10;1001.40
03/09/2015 04:33:11;1;91;0;23.60;22.00;24.07;1001.39
03/09/2015 04:33:16;1;91;0;23.70;22.10;24.11;1001.41
03/09/2015 04:33:20;0;91;0;23.60;22.00;24.07;1001.36
03/09/2015 04:33:25;2;91;0;23.60;22.10;24.10;1001.41
03/09/2015 04:33:29;0;92;0;23.60;22.10;24.10;1001.44
03/09/2015 04:33:33;0;91;0;23.60;22.00;24.07;1001.45
03/09/2015 04:33:38;1;91;0;23.60;22.10;24.10;1001.42
03/09/2015 04:33:42;1;91;0;23.60;22.00;24.07;1001.39
03/09/2015 04:33:47;0;91;0;23.60;22.10;24.10;1001.43
03/09/2015 04:33:52;1;91;0;23.60;22.10;24.10;1001.43
03/09/2015 04:33:56;1;91;0;23.60;22.10;24.10;1001.43
03/09/2015 04:34:00;1;91;0;23.50;22.00;24.06;1001.45
03/09/2015 04:34:05;1;91;0;23.60;22.10;24.10;1001.42
03/09/2015 04:34:10;1;91;0;23.60;22.00;24.07;1001.46
03/09/2015 04:34:14;0;91;0;23.60;22.00;24.07;1001.46
03/09/2015 04:34:19;1;91;0;23.70;22.10;24.11;1001.39
03/09/2015 04:34:23;1;91;0;23.70;22.10;24.11;1001.44
03/09/2015 04:34:28;0;91;0;23.60;22.00;24.07;1001.36
03/09/2015 04:34:32;0;91;0;23.70;22.10;24.11;1001.42
03/09/2015 04:34:37;1;91;0;23.60;22.00;24.07;1001.45
03/09/2015 04:34:41;1;91;0;23.60;22.10;24.10;1001.46
03/09/2015 04:34:46;1;91;0;23.60;22.10;24.10;1001.47
03/09/2015 04:34:50;1;91;0;23.60;22.10;24.10;1001.48
03/09/2015 04:34:55;1;91;0;23.60;22.00;24.07;1001.47
03/09/2015 04:34:59;1;91;0;23.60;22.00;24.07;1001.42
03/09/2015 04:35:04;0;91;0;23.70;22.10;24.11;1001.40
03/09/2015 04:35:08;1;91;0;23.60;22.00;24.07;1001.49
03/09/2015 04:35:13;1;91;0;23.60;22.00;24.07;1001.46
03/09/2015 04:35:17;1;90;0;23.60;22.00;24.07;1001.42
03/09/2015 04:35:22;1;90;0;23.60;22.00;24.07;1001.40
03/09/2015 04:35:26;2;91;0;23.60;22.10;24.10;1001.38
03/09/2015 04:35:30;1;91;0;23.60;22.00;24.07;1001.40
03/09/2015 04:35:35;1;91;0;23.60;22.00;24.07;1001.46
03/09/2015 04:35:40;1;91;0;23.60;22.00;24.07;1001.39
03/09/2015 04:35:44;1;91;0;23.70;22.10;24.11;1001.41
03/09/2015 04:35:49;0;91;0;23.60;22.10;24.10;1001.37
03/09/2015 04:35:53;0;91;0;23.50;22.00;24.06;1001.51
03/09/2015 04:35:58;1;91;0;23.60;22.10;24.10;1001.45
03/09/2015 04:36:02;1;91;0;23.50;22.00;24.06;1001.41
03/09/2015 04:36:06;1;90;0;23.50;22.00;24.06;1001.38
03/09/2015 04:36:11;1;91;0;23.60;22.00;24.07;1001.47
03/09/2015 04:36:15;2;90;0;23.60;22.10;24.10;1001.45
03/09/2015 04:36:20;1;91;0;23.60;22.00;24.07;1001.38
03/09/2015 04:36:24;1;90;0;23.60;22.00;24.07;1001.43
03/09/2015 04:36:29;2;91;0;23.60;22.00;24.07;1001.43
03/09/2015 04:36:33;1;91;0;23.70;22.10;24.11;1001.39
03/09/2015 04:36:38;2;91;0;23.60;22.00;24.07;1001.37
03/09/2015 04:36:42;1;91;0;23.70;22.10;24.11;1001.38
03/09/2015 04:36:47;1;91;0;23.60;22.00;24.07;1001.42
03/09/2015 04:36:51;1;91;0;23.60;22.00;24.07;1001.40
03/09/2015 04:36:56;2;91;0;23.60;22.00;24.07;1001.44
03/09/2015 04:37:00;1;91;0;23.60;22.00;24.07;1001.38
03/09/2015 04:37:05;1;91;0;23.60;22.00;24.07;1001.43
03/09/2015 04:37:10;2;91;0;23.60;22.00;24.07;1001.37
03/09/2015 04:37:14;2;91;0;23.60;22.00;24.07;1001.44
03/09/2015 04:37:19;1;91;0;23.60;22.00;24.07;1001.45
03/09/2015 04:37:23;1;91;0;23.60;22.00;24.07;1001.42
03/09/2015 04:37:28;2;91;0;23.60;22.00;24.07;1001.42
03/09/2015 04:37:32;1;91;0;23.60;22.00;24.07;1001.40
03/09/2015 04:37:37;2;91;0;23.50;22.00;24.06;1001.41
03/09/2015 04:37:41;2;91;0;23.50;22.00;24.06;1001.41
03/09/2015 04:37:46;1;90;0;23.60;22.00;24.07;1001.43
03/09/2015 04:37:50;3;91;0;23.60;22.00;24.07;1001.41
03/09/2015 04:37:55;1;91;0;23.50;22.00;24.06;1001.40
03/09/2015 04:37:59;2;91;0;23.60;22.10;24.10;1001.40
03/09/2015 04:38:04;1;91;0;23.60;22.00;24.07;1001.38
03/09/2015 04:38:08;2;91;0;23.60;22.00;24.07;1001.37
03/09/2015 04:38:13;1;91;0;23.60;22.00;24.07;1001.35
03/09/2015 04:38:17;1;91;0;23.60;22.00;24.07;1001.36
03/09/2015 04:38:22;1;91;0;23.60;22.00;24.07;1001.32
03/09/2015 04:38:26;1;91;0;23.60;22.00;24.07;1001.37
03/09/2015 04:38:31;1;91;0;23.60;22.00;24.07;1001.39
03/09/2015 04:38:35;1;91;0;23.60;22.00;24.07;1001.36
03/09/2015 04:38:40;0;91;0;23.60;22.00;24.07;1001.37
03/09/2015 04:38:44;2;91;0;23.60;22.00;24.07;1001.37
03/09/2015 04:38:49;2;90;0;23.60;22.00;24.07;1001.36
03/09/2015 04:38:53;2;91;0;23.60;22.00;24.07;1001.42
03/09/2015 04:38:58;1;91;0;23.60;22.00;24.07;1001.45
03/09/2015 04:39:02;2;91;0;23.60;22.00;24.07;1001.40
03/09/2015 04:39:07;1;91;0;23.60;22.00;24.07;1001.38
03/09/2015 04:39:11;1;91;0;23.60;22.00;24.07;1001.41
03/09/2015 04:39:16;1;90;0;23.60;22.00;24.07;1001.39
03/09/2015 04:39:20;2;91;0;23.60;22.00;24.07;1001.41
03/09/2015 04:39:25;1;91;0;23.60;22.00;24.07;1001.37
03/09/2015 04:39:29;3;91;0;23.60;22.00;24.07;1001.43
03/09/2015 04:39:34;1;91;0;23.60;22.00;24.07;1001.40
03/09/2015 04:39:38;1;91;0;23.60;22.00;24.07;1001.40
03/09/2015 04:39:43;1;90;0;23.60;22.00;24.07;1001.36
03/09/2015 04:39:48;1;91;0;23.60;22.00;24.07;1001.29
03/09/2015 04:39:52;1;91;0;23.60;22.00;24.07;1001.41
03/09/2015 04:39:57;1;91;0;23.60;22.00;24.07;1001.34
03/09/2015 04:40:01;1;91;0;23.60;22.00;24.07;1001.38
03/09/2015 04:40:06;1;90;0;23.60;22.00;24.07;1001.40
03/09/2015 04:40:11;2;91;0;23.60;22.00;24.07;1001.38
03/09/2015 04:40:15;0;91;0;23.60;22.00;24.07;1001.40
03/09/2015 04:40:20;2;91;0;23.60;22.00;24.07;1001.38
03/09/2015 04:40:24;2;91;0;23.60;22.00;24.07;1001.38
03/09/2015 04:40:29;2;91;0;23.60;22.00;24.07;1001.33
03/09/2015 04:40:33;1;91;0;23.60;22.00;24.07;1001.35
03/09/2015 04:40:38;1;91;0;23.60;22.00;24.07;1001.35
03/09/2015 04:40:42;1;91;0;23.60;22.00;24.07;1001.33
03/09/2015 04:40:47;2;91;0;23.60;22.00;24.07;1001.30
03/09/2015 04:40:51;2;91;0;23.60;22.00;24.07;1001.35
03/09/2015 04:40:56;1;91;0;23.60;22.00;24.07;1001.35
03/09/2015 04:41:00;1;91;0;23.60;22.00;24.07;1001.41
03/09/2015 04:41:05;1;91;0;23.60;22.00;24.07;1001.33
03/09/2015 04:41:09;2;91;0;23.60;22.00;24.07;1001.36
03/09/2015 04:41:14;2;90;0;23.60;22.00;24.07;1001.32
03/09/2015 04:41:18;1;90;0;23.60;22.00;24.07;1001.36
03/09/2015 04:41:23;2;91;0;23.60;22.00;24.07;1001.38
03/09/2015 04:41:27;1;91;0;23.60;22.00;24.07;1001.37
03/09/2015 04:41:32;1;90;0;23.60;22.00;24.07;1001.35
03/09/2015 04:41:36;2;91;0;23.60;22.00;24.07;1001.32
03/09/2015 04:41:41;1;90;0;23.50;22.00;24.06;1001.36
03/09/2015 04:41:45;1;91;0;23.60;22.00;24.07;1001.34
03/09/2015 04:41:50;1;90;0;23.60;22.00;24.07;1001.40
03/09/2015 04:41:54;2;91;0;23.60;22.00;24.07;1001.34
03/09/2015 04:41:59;2;91;0;23.60;22.00;24.07;1001.31
03/09/2015 04:42:04;1;90;0;23.60;22.00;24.07;1001.41
03/09/2015 04:42:08;1;91;0;23.60;22.00;24.07;1001.38
03/09/2015 04:42:13;1;91;0;23.60;22.00;24.07;1001.36
03/09/2015 04:42:17;1;90;0;23.60;22.00;24.07;1001.38
03/09/2015 04:42:22;0;91;0;23.60;22.10;24.10;1001.29
03/09/2015 04:42:26;1;90;0;23.60;22.00;24.07;1001.33
03/09/2015 04:42:31;1;91;0;23.60;22.10;24.10;1001.39
03/09/2015 04:42:35;1;91;0;23.60;22.00;24.07;1001.39
03/09/2015 04:42:40;1;91;0;23.60;22.00;24.07;1001.36
03/09/2015 04:42:44;1;90;0;23.60;22.00;24.07;1001.39
03/09/2015 04:42:49;0;91;0;23.70;22.10;24.11;1001.37
03/09/2015 04:42:53;1;91;0;23.60;22.00;24.07;1001.39
03/09/2015 04:42:58;1;91;0;23.60;22.00;24.07;1001.43
03/09/2015 04:43:02;1;91;0;23.60;22.00;24.07;1001.42
03/09/2015 04:43:07;1;91;0;23.60;22.00;24.07;1001.38
03/09/2015 04:43:11;1;91;0;23.60;22.00;24.07;1001.39
03/09/2015 04:43:16;2;91;0;23.60;22.00;24.07;1001.44
03/09/2015 04:43:20;0;91;0;23.60;22.00;24.07;1001.35
03/09/2015 04:43:25;2;91;0;23.60;22.00;24.07;1001.36
03/09/2015 04:43:29;1;90;0;23.60;22.00;24.07;1001.39
03/09/2015 04:43:34;2;90;0;23.60;22.00;24.07;1001.39
03/09/2015 04:43:38;2;91;0;23.60;22.00;24.07;1001.42
03/09/2015 04:43:43;2;91;0;23.60;22.00;24.07;1001.44
03/09/2015 04:43:47;1;91;0;23.60;22.00;24.07;1001.42
03/09/2015 04:43:52;0;91;0;23.60;22.00;24.07;1001.43
03/09/2015 04:43:56;1;90;0;23.60;22.00;24.07;1001.45
03/09/2015 04:44:01;2;91;0;23.60;22.00;24.07;1001.38
03/09/2015 04:44:05;1;90;0;23.60;22.00;24.07;1001.44
03/09/2015 04:44:10;1;91;0;23.60;22.00;24.07;1001.35
03/09/2015 04:44:14;1;90;0;23.60;22.00;24.07;1001.46
03/09/2015 04:44:19;0;91;0;23.60;22.00;24.07;1001.40
03/09/2015 04:44:23;1;91;0;23.70;22.10;24.11;1001.41
03/09/2015 04:44:28;2;91;0;23.60;22.00;24.07;1001.39
03/09/2015 04:44:32;1;91;0;23.60;22.00;24.07;1001.38
03/09/2015 04:44:37;1;91;0;23.60;22.00;24.07;1001.44
03/09/2015 04:44:41;1;91;0;23.60;22.00;24.07;1001.44
03/09/2015 04:44:46;0;91;0;23.70;22.10;24.11;1001.36
03/09/2015 04:44:50;0;91;0;23.70;22.10;24.11;1001.43
03/09/2015 04:44:55;1;91;0;23.60;22.00;24.07;1001.42
03/09/2015 04:44:59;0;91;0;23.60;22.00;24.07;1001.41
03/09/2015 04:45:04;2;90;0;23.60;22.00;24.07;1001.40
03/09/2015 04:45:09;1;91;0;23.70;22.10;24.11;1001.41
03/09/2015 04:45:13;1;90;0;23.60;22.00;24.07;1001.39
03/09/2015 04:45:17;3;91;0;23.60;22.00;24.07;1001.44
03/09/2015 04:45:22;1;91;0;23.60;22.00;24.07;1001.36
03/09/2015 04:45:27;0;91;0;23.60;22.00;24.07;1001.36
03/09/2015 04:45:31;2;91;0;23.60;22.00;24.07;1001.40
03/09/2015 04:45:35;1;91;0;23.60;22.00;24.07;1001.42
03/09/2015 04:45:40;1;90;0;23.60;22.00;24.07;1001.44
03/09/2015 04:45:45;1;91;0;23.60;22.00;24.07;1001.43
03/09/2015 04:45:49;1;91;0;23.50;22.00;24.06;1001.37
03/09/2015 04:45:53;1;91;0;23.60;22.00;24.07;1001.46
03/09/2015 04:45:58;1;91;0;23.60;22.00;24.07;1001.41
03/09/2015 04:46:02;1;91;0;23.60;22.00;24.07;1001.41
03/09/2015 04:46:07;1;91;0;23.60;22.00;24.07;1001.36
03/09/2015 04:46:11;2;91;0;23.60;22.00;24.07;1001.35
03/09/2015 04:46:16;1;91;0;23.60;22.00;24.07;1001.37
03/09/2015 04:46:20;2;91;0;23.60;22.00;24.07;1001.42
03/09/2015 04:46:25;2;91;0;23.60;22.00;24.07;1001.37
03/09/2015 04:46:29;1;91;0;23.60;22.00;24.07;1001.42
03/09/2015 04:46:34;1;91;0;23.60;22.00;24.07;1001.45
03/09/2015 04:46:38;2;91;0;23.60;22.00;24.07;1001.38
03/09/2015 04:46:43;1;91;0;23.60;22.00;24.07;1001.38
03/09/2015 04:46:47;2;91;0;23.60;22.00;24.07;1001.39
03/09/2015 04:46:52;1;91;0;23.60;22.00;24.07;1001.35
03/09/2015 04:46:56;1;91;0;23.50;22.00;24.06;1001.34
03/09/2015 04:47:01;2;91;0;23.60;22.00;24.07;1001.34
03/09/2015 04:47:05;2;91;0;23.60;22.00;24.07;1001.39
03/09/2015 04:47:10;1;91;0;23.60;22.00;24.07;1001.34
03/09/2015 04:47:14;1;91;0;23.60;22.00;24.07;1001.34
03/09/2015 04:47:19;0;91;0;23.50;22.00;24.06;1001.36
03/09/2015 04:47:23;2;91;0;23.60;22.00;24.07;1001.33
03/09/2015 04:47:28;1;91;0;23.50;22.00;24.06;1001.39
03/09/2015 04:47:32;2;91;0;23.50;22.00;24.06;1001.44
03/09/2015 04:47:37;1;91;0;23.60;22.00;24.07;1001.39
03/09/2015 04:47:41;0;83;0;23.60;22.00;24.07;1001.33
03/09/2015 04:47:46;1;91;0;23.60;22.00;24.07;1001.36
03/09/2015 04:47:50;1;91;0;23.60;22.00;24.07;1001.40
03/09/2015 04:47:55;0;91;0;23.60;22.00;24.07;1001.43
03/09/2015 04:47:59;2;91;0;23.50;22.00;24.06;1001.37
03/09/2015 04:48:04;1;90;0;23.50;22.00;24.06;1001.45
03/09/2015 04:48:08;2;91;0;23.50;22.00;24.06;1001.40
03/09/2015 04:48:13;0;90;0;23.50;22.00;24.06;1001.44
03/09/2015 04:48:17;1;91;0;23.50;22.00;24.06;1001.33
03/09/2015 04:48:22;2;90;0;23.60;22.00;24.07;1001.40
03/09/2015 04:48:26;1;90;0;23.50;22.00;24.06;1001.46
03/09/2015 04:48:31;1;91;0;23.60;22.00;24.07;1001.46
03/09/2015 04:48:35;1;90;0;23.60;22.10;24.10;1001.40
03/09/2015 04:48:40;2;90;0;23.60;22.00;24.07;1001.46
03/09/2015 04:48:44;2;91;0;23.50;22.00;24.06;1001.38
03/09/2015 04:48:49;1;91;0;23.50;22.00;24.06;1001.44
03/09/2015 04:48:53;0;91;0;23.50;22.00;24.06;1001.38
03/09/2015 04:48:58;1;90;0;23.50;22.00;24.06;1001.37
03/09/2015 04:49:02;1;91;0;23.70;22.10;24.11;1001.42
03/09/2015 04:49:07;1;90;0;23.60;22.00;24.07;1001.39
03/09/2015 04:49:11;2;91;0;23.60;22.00;24.07;1001.30
03/09/2015 04:49:16;1;91;0;23.60;22.00;24.07;1001.40
03/09/2015 04:49:20;1;91;0;23.60;22.00;24.07;1001.41
03/09/2015 04:49:25;1;90;0;23.60;22.00;24.07;1001.37
03/09/2015 04:49:29;1;91;0;23.60;22.00;24.07;1001.46
03/09/2015 04:49:34;1;91;0;23.60;22.00;24.07;1001.34
03/09/2015 04:49:38;2;91;0;23.60;22.00;24.07;1001.48
03/09/2015 04:49:43;1;90;0;23.60;22.00;24.07;1001.48
03/09/2015 04:49:47;1;91;0;23.50;22.00;24.06;1001.40
03/09/2015 04:49:51;1;91;0;23.60;22.00;24.07;1001.37
03/09/2015 04:49:56;1;91;0;23.60;22.00;24.07;1001.39
03/09/2015 04:50:00;1;91;0;23.60;22.00;24.07;1001.33
03/09/2015 04:50:05;1;90;0;23.60;22.00;24.07;1001.36
03/09/2015 04:50:09;1;91;0;23.60;22.00;24.07;1001.35
03/09/2015 04:50:14;1;91;0;23.60;22.00;24.07;1001.41
03/09/2015 04:50:18;1;91;0;23.60;22.00;24.07;1001.43
03/09/2015 04:50:23;0;91;0;23.60;22.00;24.07;1001.45
03/09/2015 04:50:27;2;91;0;23.60;22.00;24.07;1001.38
03/09/2015 04:50:32;1;90;0;23.60;22.00;24.07;1001.33
03/09/2015 04:50:36;1;91;0;23.50;22.00;24.06;1001.36
03/09/2015 04:50:41;1;91;0;23.50;22.00;24.06;1001.40
03/09/2015 04:50:46;1;90;0;23.60;22.00;24.07;1001.43
03/09/2015 04:50:50;0;91;0;23.50;22.00;24.06;1001.44
03/09/2015 04:50:55;1;91;0;23.60;22.10;24.10;1001.36
03/09/2015 04:50:59;1;90;0;23.50;22.00;24.06;1001.38
03/09/2015 04:51:04;2;90;0;23.60;22.10;24.10;1001.42
03/09/2015 04:51:08;1;91;0;23.50;22.00;24.06;1001.38
03/09/2015 04:51:13;2;91;0;23.50;22.00;24.06;1001.40
03/09/2015 04:51:18;3;90;0;23.50;22.00;24.06;1001.44
03/09/2015 04:51:22;2;91;0;23.50;22.00;24.06;1001.40
03/09/2015 04:51:27;2;91;0;23.50;22.00;24.06;1001.38
03/09/2015 04:51:31;1;91;0;23.50;22.00;24.06;1001.45
03/09/2015 04:51:36;1;90;0;23.50;22.00;24.06;1001.37
03/09/2015 04:51:40;1;91;0;23.50;22.00;24.06;1001.37
03/09/2015 04:51:45;0;91;0;23.50;22.00;24.06;1001.38
03/09/2015 04:51:49;1;90;0;23.50;22.00;24.06;1001.43
03/09/2015 04:51:54;1;90;0;23.50;22.00;24.06;1001.45
03/09/2015 04:51:58;1;90;0;23.50;22.00;24.06;1001.43
03/09/2015 04:52:03;2;91;0;23.50;22.00;24.06;1001.42
03/09/2015 04:52:07;1;91;0;23.50;22.00;24.06;1001.44
03/09/2015 04:52:12;1;91;0;23.50;22.00;24.06;1001.40
03/09/2015 04:52:16;1;90;0;23.50;22.00;24.06;1001.41
03/09/2015 04:52:21;1;91;0;23.50;22.00;24.06;1001.43
03/09/2015 04:52:26;1;90;0;23.60;22.00;24.07;1001.43
03/09/2015 04:52:30;1;91;0;23.50;22.00;24.06;1001.47
03/09/2015 04:52:35;2;90;0;23.50;22.00;24.06;1001.46
03/09/2015 04:52:39;2;90;0;23.60;22.00;24.07;1001.45
03/09/2015 04:52:44;0;91;0;23.60;22.00;24.07;1001.45
03/09/2015 04:52:48;1;91;0;23.60;22.00;24.07;1001.44
03/09/2015 04:52:53;0;91;0;23.60;22.00;24.07;1001.46
03/09/2015 04:52:57;2;91;0;23.60;22.00;24.07;1001.47
03/09/2015 04:53:02;1;91;0;23.60;22.00;24.07;1001.46
03/09/2015 04:53:06;1;90;0;23.60;22.00;24.07;1001.42
03/09/2015 04:53:11;1;91;0;23.50;22.00;24.06;1001.39
03/09/2015 04:53:15;1;91;0;23.60;22.00;24.07;1001.48
03/09/2015 04:53:20;2;90;0;23.60;22.00;24.07;1001.50
03/09/2015 04:53:24;2;91;0;23.50;22.00;24.06;1001.41
03/09/2015 04:53:29;1;91;0;23.60;22.00;24.07;1001.45
03/09/2015 04:53:33;1;91;0;23.50;22.00;24.06;1001.40
03/09/2015 04:53:38;2;91;0;23.60;22.00;24.07;1001.38
03/09/2015 04:53:42;2;91;0;23.60;22.00;24.07;1001.47
03/09/2015 04:53:47;1;91;0;23.50;22.00;24.06;1001.42
03/09/2015 04:53:52;3;90;0;23.50;22.00;24.06;1001.41
03/09/2015 04:53:56;1;91;0;23.50;22.00;24.06;1001.43
03/09/2015 04:54:00;3;90;0;23.50;22.00;24.06;1001.45
03/09/2015 04:54:05;1;91;0;23.50;22.00;24.06;1001.41
03/09/2015 04:54:09;1;91;0;23.60;22.00;24.07;1001.38
03/09/2015 04:54:14;1;91;0;23.60;22.00;24.07;1001.43
03/09/2015 04:54:18;1;91;0;23.50;22.00;24.06;1001.43
03/09/2015 04:54:23;1;91;0;23.50;22.00;24.06;1001.48
03/09/2015 04:54:27;1;90;0;23.60;22.00;24.07;1001.37
03/09/2015 04:54:32;2;91;0;23.50;22.00;24.06;1001.47
03/09/2015 04:54:37;2;91;0;23.60;22.00;24.07;1001.43
03/09/2015 04:54:41;2;91;0;23.50;22.00;24.06;1001.41
03/09/2015 04:54:45;0;91;0;23.60;22.10;24.10;1001.44
03/09/2015 04:54:50;1;91;0;23.60;22.00;24.07;1001.49
03/09/2015 04:54:55;1;91;0;23.60;22.00;24.07;1001.42
03/09/2015 04:54:59;1;90;0;23.60;22.00;24.07;1001.44
03/09/2015 04:55:04;2;91;0;23.60;22.00;24.07;1001.44
03/09/2015 04:55:08;2;91;0;23.60;22.00;24.07;1001.46
03/09/2015 04:55:13;1;90;0;23.60;22.10;24.10;1001.45
03/09/2015 04:55:17;1;91;0;23.60;22.00;24.07;1001.43
03/09/2015 04:55:22;1;91;0;23.60;22.00;24.07;1001.47
03/09/2015 04:55:26;1;90;0;23.50;22.00;24.06;1001.44
03/09/2015 04:55:31;2;91;0;23.60;22.00;24.07;1001.48
03/09/2015 04:55:35;0;91;0;23.60;22.00;24.07;1001.39
03/09/2015 04:55:40;1;91;0;23.60;22.00;24.07;1001.42
03/09/2015 04:55:44;1;91;0;23.60;22.00;24.07;1001.49
03/09/2015 04:55:49;1;90;0;23.60;22.00;24.07;1001.51
03/09/2015 04:55:53;1;91;0;23.60;22.00;24.07;1001.46
03/09/2015 04:55:58;2;91;0;23.60;22.00;24.07;1001.48
03/09/2015 04:56:02;1;91;0;23.60;22.00;24.07;1001.47
03/09/2015 04:56:07;2;91;0;23.60;22.00;24.07;1001.49
03/09/2015 04:56:11;0;90;0;23.60;22.00;24.07;1001.51
03/09/2015 04:56:16;2;90;0;23.50;22.00;24.06;1001.46
03/09/2015 04:56:20;1;90;0;23.60;22.00;24.07;1001.46
03/09/2015 04:56:25;1;91;0;23.60;22.00;24.07;1001.44
03/09/2015 04:56:30;2;91;0;23.60;22.00;24.07;1001.46
03/09/2015 04:56:34;1;91;0;23.60;22.00;24.07;1001.48
03/09/2015 04:56:39;3;91;0;23.60;22.00;24.07;1001.48
03/09/2015 04:56:43;1;91;0;23.60;22.00;24.07;1001.48
03/09/2015 04:56:48;1;90;0;23.60;22.00;24.07;1001.49
03/09/2015 04:56:52;3;91;0;23.60;22.00;24.07;1001.53
03/09/2015 04:56:57;2;91;0;23.60;22.00;24.07;1001.43
03/09/2015 04:57:01;1;90;0;23.60;22.00;24.07;1001.52
03/09/2015 04:57:06;0;91;0;23.50;22.00;24.06;1001.48
03/09/2015 04:57:10;1;91;0;23.50;22.00;24.06;1001.45
03/09/2015 04:57:15;2;91;0;23.50;22.00;24.06;1001.43
03/09/2015 04:57:19;1;91;0;23.50;22.00;24.06;1001.43
03/09/2015 04:57:24;0;91;0;23.60;22.10;24.10;1001.44
03/09/2015 04:57:28;2;90;0;23.50;22.00;24.06;1001.43
03/09/2015 04:57:33;2;90;0;23.50;22.00;24.06;1001.44
03/09/2015 04:57:37;1;90;0;23.50;22.00;24.06;1001.43
03/09/2015 04:57:42;0;91;0;23.50;22.00;24.06;1001.46
03/09/2015 04:57:46;1;90;0;23.50;22.00;24.06;1001.42
03/09/2015 04:57:51;1;91;0;23.50;22.00;24.06;1001.46
03/09/2015 04:57:55;1;91;0;23.60;22.00;24.07;1001.51
03/09/2015 04:58:00;2;91;0;23.60;22.00;24.07;1001.48
03/09/2015 04:58:04;1;91;0;23.50;22.00;24.06;1001.49
03/09/2015 04:58:09;1;91;0;23.60;22.00;24.07;1001.45
03/09/2015 04:58:13;1;90;0;23.60;22.00;24.07;1001.46
03/09/2015 04:58:18;1;91;0;23.60;22.00;24.07;1001.49
03/09/2015 04:58:22;2;90;0;23.60;22.00;24.07;1001.46
03/09/2015 04:58:27;0;91;0;23.60;22.00;24.07;1001.50
03/09/2015 04:58:31;1;91;0;23.60;22.00;24.07;1001.44
03/09/2015 04:58:36;1;91;0;23.60;22.00;24.07;1001.46
03/09/2015 04:58:40;1;90;0;23.60;22.00;24.07;1001.49
03/09/2015 04:58:45;1;91;0;23.60;22.00;24.07;1001.45
03/09/2015 04:58:49;2;90;0;23.60;22.00;24.07;1001.46
03/09/2015 04:58:54;1;90;0;23.60;22.00;24.07;1001.42
03/09/2015 04:58:58;1;90;0;23.60;22.00;24.07;1001.48
03/09/2015 04:59:03;1;91;0;23.60;22.00;24.07;1001.50
03/09/2015 04:59:07;2;90;0;23.60;22.00;24.07;1001.43
