03/08/2015 01:44:20;3;106;0;24.20;22.60;24.27;1007.42
03/08/2015 01:44:25;2;106;0;24.10;22.60;24.27;1007.39
03/08/2015 01:44:29;2;106;0;24.20;22.60;24.27;1007.47
03/08/2015 01:44:34;3;106;0;24.20;22.60;24.27;1007.41
03/08/2015 01:44:38;2;106;0;24.20;22.60;24.27;1007.38
03/08/2015 01:44:42;2;106;0;24.20;22.60;24.27;1007.39
03/08/2015 01:44:47;2;106;0;24.20;22.60;24.27;1007.49
03/08/2015 01:44:51;2;106;0;24.30;22.70;24.31;1007.41
03/08/2015 01:44:56;3;106;0;24.20;22.60;24.27;1007.40
03/08/2015 01:45:00;2;106;0;24.30;22.70;24.31;1007.48
03/08/2015 01:45:05;2;106;0;24.20;22.60;24.27;1007.40
03/08/2015 01:45:09;2;106;0;24.20;22.60;24.27;1007.36
03/08/2015 01:45:14;2;106;0;24.20;22.60;24.27;1007.39
03/08/2015 01:45:18;2;106;0;24.20;22.60;24.27;1007.37
03/08/2015 01:45:23;2;106;0;24.20;22.60;24.27;1007.44
03/08/2015 01:45:27;2;105;0;24.20;22.60;24.27;1007.38
03/08/2015 01:45:32;2;105;0;24.20;22.60;24.27;1007.37
03/08/2015 01:45:36;2;105;0;24.20;22.60;24.27;1007.45
03/08/2015 01:45:41;2;106;0;24.20;22.60;24.27;1007.45
03/08/2015 01:45:45;2;105;0;24.20;22.60;24.27;1007.36
03/08/2015 01:45:50;1;106;0;24.20;22.60;24.27;1007.37
03/08/2015 01:45:54;1;106;0;24.20;22.60;24.27;1007.45
03/08/2015 01:45:58;2;106;0;24.20;22.60;24.27;1007.44
03/08/2015 01:46:03;2;106;0;24.20;22.60;24.27;1007.39
03/08/2015 01:46:07;1;105;0;24.20;22.60;24.27;1007.37
03/08/2015 01:46:12;2;105;0;24.20;22.60;24.27;1007.40
03/08/2015 01:46:16;2;105;0;24.20;22.60;24.27;1007.39
03/08/2015 01:46:21;2;105;0;24.20;22.50;24.25;1007.43
03/08/2015 01:46:25;1;105;0;24.30;22.50;24.26;1007.40
03/08/2015 01:46:30;2;105;0;24.20;22.60;24.27;1007.43
03/08/2015 01:46:34;3;105;0;24.30;22.60;24.28;1007.40
03/08/2015 01:46:39;2;106;0;24.20;22.60;24.27;1007.43
03/08/2015 01:46:43;2;106;0;24.30;22.60;24.28;1007.45
03/08/2015 01:46:47;2;106;0;24.30;22.60;24.28;1007.40
03/08/2015 01:46:52;1;105;0;24.30;22.60;24.28;1007.40
03/08/2015 01:46:56;1;106;0;24.30;22.60;24.28;1007.39
03/08/2015 01:47:01;1;106;0;24.30;22.60;24.28;1007.37
03/08/2015 01:47:05;2;106;0;24.30;22.60;24.28;1007.42
03/08/2015 01:47:10;2;105;0;24.30;22.60;24.28;1007.38
03/08/2015 01:47:14;2;106;0;24.30;22.60;24.28;1007.38
03/08/2015 01:47:19;2;105;0;24.30;22.60;24.28;1007.40
03/08/2015 01:47:23;2;106;0;24.30;22.60;24.28;1007.39
03/08/2015 01:47:28;2;106;0;24.30;22.50;24.26;1007.34
03/08/2015 01:47:32;2;105;0;24.30;22.60;24.28;1007.43
03/08/2015 01:47:37;1;106;0;24.30;22.60;24.28;1007.36
03/08/2015 01:47:41;1;105;0;24.30;22.60;24.28;1007.42
03/08/2015 01:47:45;2;105;0;24.30;22.50;24.26;1007.42
03/08/2015 01:47:50;1;105;0;24.30;22.60;24.28;1007.36
03/08/2015 01:47:54;2;106;0;24.30;22.60;24.28;1007.36
03/08/2015 01:47:59;1;106;0;24.30;22.50;24.26;1007.38
03/08/2015 01:48:03;2;106;0;24.30;22.50;24.26;1007.34
03/08/2015 01:48:08;2;106;0;24.30;22.50;24.26;1007.32
03/08/2015 01:48:12;2;106;0;24.30;22.60;24.28;1007.38
03/08/2015 01:48:17;2;105;0;24.30;22.60;24.28;1007.37
03/08/2015 01:48:21;2;105;0;24.30;22.50;24.26;1007.37
03/08/2015 01:48:26;2;106;0;24.30;22.50;24.26;1007.34
03/08/2015 01:48:30;2;106;0;24.30;22.50;24.26;1007.36
03/08/2015 01:48:35;1;105;0;24.30;22.60;24.28;1007.37
03/08/2015 01:48:39;2;106;0;24.30;22.60;24.28;1007.39
03/08/2015 01:48:44;2;105;0;24.30;22.60;24.28;1007.37
03/08/2015 01:48:48;2;105;0;24.30;22.50;24.26;1007.36
03/08/2015 01:48:53;2;105;0;24.30;22.60;24.28;1007.38
03/08/2015 01:48:57;2;105;0;24.30;22.60;24.28;1007.36
03/08/2015 01:49:02;2;105;0;24.30;22.60;24.28;1007.37
03/08/2015 01:49:06;2;105;0;24.30;22.60;24.28;1007.37
03/08/2015 01:49:11;3;105;0;24.30;22.60;24.28;1007.37
03/08/2015 01:49:15;1;105;0;24.30;22.60;24.28;1007.34
03/08/2015 01:49:20;2;105;0;24.30;22.60;24.28;1007.35
03/08/2015 01:49:24;2;105;0;24.30;22.60;24.28;1007.35
03/08/2015 01:49:28;2;105;0;24.30;22.60;24.28;1007.44
03/08/2015 01:49:33;2;105;0;24.20;22.60;24.27;1007.34
03/08/2015 01:49:37;2;105;0;24.30;22.60;24.28;1007.38
03/08/2015 01:49:42;2;105;0;24.20;22.60;24.27;1007.38
03/08/2015 01:49:46;1;105;0;24.20;22.60;24.27;1007.40
03/08/2015 01:49:51;2;105;0;24.20;22.60;24.27;1007.44
03/08/2015 01:49:55;2;105;0;24.20;22.60;24.27;1007.35
03/08/2015 01:50:00;2;105;0;24.20;22.60;24.27;1007.41
03/08/2015 01:50:04;2;105;0;24.30;22.70;24.31;1007.34
03/08/2015 01:50:09;2;105;0;24.30;22.70;24.31;1007.32
03/08/2015 01:50:13;3;105;0;24.20;22.60;24.27;1007.43
03/08/2015 01:50:17;2;105;0;24.20;22.60;24.27;1007.40
03/08/2015 01:50:22;2;106;0;24.30;22.70;24.31;1007.38
03/08/2015 01:50:26;2;105;0;24.20;22.60;24.27;1007.40
03/08/2015 01:50:31;2;105;0;24.20;22.60;24.27;1007.41
03/08/2015 01:50:36;2;105;0;24.30;22.70;24.31;1007.36
03/08/2015 01:50:40;1;105;0;24.20;22.60;24.27;1007.33
03/08/2015 01:50:44;1;105;0;24.20;22.60;24.27;1007.40
03/08/2015 01:50:49;2;105;0;24.30;22.70;24.31;1007.36
03/08/2015 01:50:54;2;105;0;24.20;22.60;24.27;1007.37
03/08/2015 01:50:58;2;105;0;24.20;22.60;24.27;1007.42
03/08/2015 01:51:02;2;105;0;24.20;22.60;24.27;1007.36
03/08/2015 01:51:07;2;105;0;24.20;22.60;24.27;1007.39
03/08/2015 01:51:11;1;105;0;24.20;22.60;24.27;1007.34
03/08/2015 01:51:16;2;105;0;24.20;22.60;24.27;1007.36
03/08/2015 01:51:20;2;105;0;24.20;22.60;24.27;1007.42
03/08/2015 01:51:25;2;105;0;24.20;22.60;24.27;1007.39
03/08/2015 01:51:29;2;105;0;24.20;22.60;24.27;1007.33
03/08/2015 01:51:33;3;105;0;24.20;22.60;24.27;1007.39
03/08/2015 01:51:38;1;105;0;24.30;22.70;24.31;1007.33
03/08/2015 01:51:42;2;105;0;24.20;22.60;24.27;1007.38
03/08/2015 01:51:47;2;105;0;24.30;22.70;24.31;1007.39
03/08/2015 01:51:51;2;105;0;24.20;22.60;24.27;1007.37
03/08/2015 01:51:56;1;105;0;24.30;22.70;24.31;1007.38
03/08/2015 01:52:00;1;105;0;24.20;22.70;24.30;1007.41
03/08/2015 01:52:05;2;105;0;24.20;22.70;24.30;1007.44
03/08/2015 01:52:09;2;105;0;24.20;22.60;24.27;1007.41
03/08/2015 01:52:13;2;105;0;24.30;22.70;24.31;1007.40
03/08/2015 01:52:18;2;105;0;24.30;22.70;24.31;1007.42
03/08/2015 01:52:22;2;105;0;24.30;22.70;24.31;1007.37
03/08/2015 01:52:27;2;105;0;24.20;22.70;24.30;1007.33
03/08/2015 01:52:31;2;105;0;24.30;22.70;24.31;1007.36
03/08/2015 01:52:36;2;105;0;24.20;22.60;24.27;1007.37
03/08/2015 01:52:40;2;105;0;24.20;22.70;24.30;1007.37
03/08/2015 01:52:45;2;105;0;24.20;22.70;24.30;1007.29
03/08/2015 01:52:49;2;105;0;24.20;22.60;24.27;1007.35
03/08/2015 01:52:54;2;105;0;24.20;22.70;24.30;1007.40
03/08/2015 01:52:58;2;105;0;24.20;22.60;24.27;1007.44
03/08/2015 01:53:03;1;105;0;24.20;22.70;24.30;1007.35
03/08/2015 01:53:07;2;105;0;24.20;22.70;24.30;1007.41
03/08/2015 01:53:12;2;105;0;24.20;22.70;24.30;1007.37
03/08/2015 01:53:16;2;105;0;24.20;22.70;24.30;1007.35
03/08/2015 01:53:21;2;105;0;24.20;22.70;24.30;1007.35
03/08/2015 01:53:25;1;105;0;24.10;22.60;24.27;1007.36
03/08/2015 01:53:29;1;105;0;24.10;22.60;24.27;1007.45
03/08/2015 01:53:34;2;105;0;24.20;22.70;24.30;1007.36
03/08/2015 01:53:38;2;105;0;24.20;22.70;24.30;1007.42
03/08/2015 01:53:43;1;105;0;24.20;22.70;24.30;1007.30
03/08/2015 01:53:47;2;105;0;24.20;22.70;24.30;1007.40
03/08/2015 01:53:52;2;105;0;24.10;22.60;24.27;1007.39
03/08/2015 01:53:56;2;105;0;24.20;22.70;24.30;1007.36
03/08/2015 01:54:01;1;104;0;24.20;22.70;24.30;1007.37
03/08/2015 01:54:05;2;105;0;24.20;22.70;24.30;1007.39
03/08/2015 01:54:09;2;105;0;24.20;22.70;24.30;1007.37
03/08/2015 01:54:14;2;105;0;24.20;22.70;24.30;1007.40
03/08/2015 01:54:18;1;105;0;24.20;22.70;24.30;1007.38
03/08/2015 01:54:23;2;105;0;24.20;22.70;24.30;1007.40
03/08/2015 01:54:27;2;105;0;24.20;22.70;24.30;1007.38
03/08/2015 01:54:32;2;105;0;24.20;22.70;24.30;1007.43
03/08/2015 01:54:36;1;105;0;24.20;22.70;24.30;1007.44
03/08/2015 01:54:41;2;105;0;24.20;22.70;24.30;1007.45
03/08/2015 01:54:45;2;105;0;24.20;22.70;24.30;1007.37
03/08/2015 01:54:50;2;105;0;24.20;22.70;24.30;1007.42
03/08/2015 01:54:54;2;104;0;24.20;22.70;24.30;1007.38
03/08/2015 01:54:59;2;105;0;24.20;22.70;24.30;1007.40
03/08/2015 01:55:03;2;105;0;24.20;22.70;24.30;1007.35
03/08/2015 01:55:08;2;104;0;24.20;22.70;24.30;1007.41
03/08/2015 01:55:12;1;105;0;24.10;22.60;24.27;1007.34
03/08/2015 01:55:16;3;105;0;24.20;22.70;24.30;1007.42
03/08/2015 01:55:21;2;104;0;24.10;22.60;24.27;1007.40
03/08/2015 01:55:25;2;104;0;24.20;22.70;24.30;1007.41
03/08/2015 01:55:30;1;105;0;24.20;22.70;24.30;1007.40
03/08/2015 01:55:34;2;105;0;24.20;22.70;24.30;1007.40
03/08/2015 01:55:39;1;105;0;24.20;22.70;24.30;1007.45
03/08/2015 01:55:43;2;105;0;24.20;22.70;24.30;1007.37
03/08/2015 01:55:48;3;105;0;24.10;22.60;24.27;1007.39
03/08/2015 01:55:52;3;104;0;24.20;22.70;24.30;1007.35
03/08/2015 01:55:57;2;105;0;24.10;22.60;24.27;1007.39
03/08/2015 01:56:01;2;105;0;24.10;22.60;24.27;1007.36
03/08/2015 01:56:06;3;104;0;24.20;22.70;24.30;1007.39
03/08/2015 01:56:10;1;105;0;24.20;22.70;24.30;1007.42
03/08/2015 01:56:15;2;105;0;24.20;22.70;24.30;1007.36
03/08/2015 01:56:19;2;104;0;24.20;22.70;24.30;1007.39
03/08/2015 01:56:23;1;104;0;24.20;22.70;24.30;1007.43
03/08/2015 01:56:28;2;105;0;24.20;22.70;24.30;1007.32
03/08/2015 01:56:32;2;105;0;24.10;22.60;24.27;1007.39
03/08/2015 01:56:37;2;105;0;24.20;22.70;24.30;1007.39
03/08/2015 01:56:41;2;105;0;24.20;22.70;24.30;1007.41
03/08/2015 01:56:46;2;105;0;24.10;22.60;24.27;1007.41
03/08/2015 01:56:50;2;104;0;24.10;22.60;24.27;1007.31
03/08/2015 01:56:55;2;105;0;24.20;22.70;24.30;1007.43
03/08/2015 01:56:59;2;105;0;24.20;22.70;24.30;1007.33
03/08/2015 01:57:04;2;105;0;24.20;22.70;24.30;1007.41
03/08/2015 01:57:08;2;105;0;24.20;22.70;24.30;1007.33
03/08/2015 01:57:13;2;104;0;24.10;22.60;24.27;1007.38
03/08/2015 01:57:17;2;104;0;24.10;22.60;24.27;1007.37
03/08/2015 01:57:22;2;104;0;24.10;22.60;24.27;1007.36
03/08/2015 01:57:26;2;104;0;24.20;22.70;24.30;1007.33
03/08/2015 01:57:31;2;105;0;24.20;22.70;24.30;1007.41
03/08/2015 01:57:35;2;105;0;24.10;22.60;24.27;1007.34
03/08/2015 01:57:40;1;104;0;24.10;22.60;24.27;1007.38
03/08/2015 01:57:44;2;105;0;24.10;22.60;24.27;1007.41
03/08/2015 01:57:49;3;104;0;24.10;22.60;24.27;1007.39
03/08/2015 01:57:53;2;105;0;24.10;22.60;24.27;1007.38
03/08/2015 01:57:57;3;104;0;24.10;22.60;24.27;1007.42
03/08/2015 01:58:02;2;104;0;24.10;22.60;24.27;1007.38
03/08/2015 01:58:06;2;105;0;24.10;22.60;24.27;1007.33
03/08/2015 01:58:11;2;104;0;24.10;22.60;24.27;1007.36
03/08/2015 01:58:15;2;104;0;24.20;22.60;24.27;1007.37
03/08/2015 01:58:20;2;104;0;24.20;22.60;24.27;1007.34
03/08/2015 01:58:24;2;105;0;24.20;22.60;24.27;1007.33
03/08/2015 01:58:29;1;105;0;24.20;22.60;24.27;1007.36
03/08/2015 01:58:33;2;105;0;24.20;22.60;24.27;1007.33
03/08/2015 01:58:38;2;105;0;24.20;22.60;24.27;1007.38
03/08/2015 01:58:42;1;104;0;24.20;22.60;24.27;1007.34
03/08/2015 01:58:46;2;105;0;24.20;22.60;24.27;1007.42
03/08/2015 01:58:51;1;104;0;24.20;22.60;24.27;1007.36
03/08/2015 01:58:55;2;105;0;24.20;22.60;24.27;1007.38
03/08/2015 01:59:00;2;104;0;24.20;22.60;24.27;1007.40
03/08/2015 01:59:04;2;105;0;24.20;22.60;24.27;1007.37
03/08/2015 01:59:09;1;105;0;24.20;22.60;24.27;1007.40
03/08/2015 01:59:13;2;105;0;24.20;22.60;24.27;1007.42
03/08/2015 01:59:18;2;105;0;24.20;22.60;24.27;1007.40
03/08/2015 01:59:22;2;105;0;24.20;22.60;24.27;1007.38
03/08/2015 01:59:27;1;104;0;24.20;22.60;24.27;1007.36
03/08/2015 01:59:31;0;105;0;24.20;22.60;24.27;1007.40
03/08/2015 01:59:36;2;104;0;24.20;22.60;24.27;1007.42
03/08/2015 01:59:40;2;104;0;24.20;22.60;24.27;1007.38
03/08/2015 01:59:45;2;104;0;24.20;22.60;24.27;1007.36
03/08/2015 01:59:49;2;105;0;24.20;22.50;24.25;1007.40
03/08/2015 01:59:54;1;105;0;24.20;22.50;24.25;1007.40
03/08/2015 01:59:58;2;105;0;24.20;22.60;24.27;1007.36
03/08/2015 02:00:02;2;105;0;24.20;22.50;24.25;1007.33
03/08/2015 02:00:07;2;105;0;24.20;22.60;24.27;1007.42
03/08/2015 02:00:11;2;105;0;24.20;22.50;24.25;1007.37
03/08/2015 02:00:16;1;105;0;24.20;22.50;24.25;1007.37
03/08/2015 02:00:20;2;104;0;24.20;22.50;24.25;1007.35
03/08/2015 02:00:25;2;105;0;24.20;22.50;24.25;1007.36
03/08/2015 02:00:29;1;104;0;24.20;22.60;24.27;1007.36
03/08/2015 02:00:34;2;105;0;24.20;22.60;24.27;1007.34
03/08/2015 02:00:38;2;104;0;24.20;22.50;24.25;1007.37
03/08/2015 02:00:43;1;104;0;24.20;22.60;24.27;1007.38
03/08/2015 02:00:47;2;105;0;24.20;22.50;24.25;1007.39
03/08/2015 02:00:52;2;105;0;24.30;22.60;24.28;1007.39
03/08/2015 02:00:56;2;105;0;24.20;22.50;24.25;1007.44
03/08/2015 02:01:01;2;105;0;24.20;22.50;24.25;1007.35
03/08/2015 02:01:05;1;105;0;24.20;22.50;24.25;1007.44
03/08/2015 02:01:09;2;105;0;24.30;22.60;24.28;1007.36
03/08/2015 02:01:14;2;104;0;24.20;22.60;24.27;1007.40
03/08/2015 02:01:18;2;104;0;24.30;22.50;24.26;1007.35
03/08/2015 02:01:23;2;105;0;24.30;22.60;24.28;1007.40
03/08/2015 02:01:27;2;105;0;24.30;22.60;24.28;1007.42
03/08/2015 02:01:32;2;105;0;24.30;22.50;24.26;1007.40
03/08/2015 02:01:36;2;105;0;24.30;22.60;24.28;1007.39
03/08/2015 02:01:41;2;104;0;24.30;22.50;24.26;1007.40
03/08/2015 02:01:45;2;105;0;24.30;22.50;24.26;1007.42
03/08/2015 02:01:50;2;104;0;24.20;22.50;24.25;1007.39
03/08/2015 02:01:54;2;105;0;24.30;22.60;24.28;1007.39
03/08/2015 02:01:59;2;105;0;24.20;22.50;24.25;1007.36
03/08/2015 02:02:03;2;105;0;24.20;22.60;24.27;1007.40
03/08/2015 02:02:08;2;105;0;24.20;22.50;24.25;1007.42
03/08/2015 02:02:12;2;105;0;24.20;22.60;24.27;1007.42
03/08/2015 02:02:17;2;105;0;24.20;22.60;24.27;1007.38
03/08/2015 02:02:21;2;105;0;24.20;22.50;24.25;1007.35
03/08/2015 02:02:26;3;104;0;24.20;22.60;24.27;1007.38
03/08/2015 02:02:30;2;105;0;24.20;22.60;24.27;1007.34
03/08/2015 02:02:34;1;104;0;24.20;22.50;24.25;1007.32
03/08/2015 02:02:39;2;104;0;24.20;22.60;24.27;1007.37
03/08/2015 02:02:43;2;104;0;24.20;22.60;24.27;1007.36
03/08/2015 02:02:48;2;104;0;24.20;22.60;24.27;1007.33
03/08/2015 02:02:52;1;104;0;24.20;22.60;24.27;1007.35
03/08/2015 02:02:57;2;104;0;24.30;22.60;24.28;1007.29
03/08/2015 02:03:01;1;104;0;24.20;22.60;24.27;1007.37
03/08/2015 02:03:06;1;104;0;24.20;22.60;24.27;1007.31
03/08/2015 02:03:10;2;104;0;24.20;22.60;24.27;1007.33
03/08/2015 02:03:15;2;104;0;24.20;22.50;24.25;1007.36
03/08/2015 02:03:19;1;105;0;24.20;22.60;24.27;1007.36
03/08/2015 02:03:24;2;104;0;24.20;22.60;24.27;1007.37
03/08/2015 02:03:28;2;104;0;24.20;22.50;24.25;1007.33
03/08/2015 02:03:33;2;104;0;24.20;22.60;24.27;1007.33
03/08/2015 02:03:37;2;105;0;24.20;22.60;24.27;1007.31
03/08/2015 02:03:41;2;105;0;24.20;22.60;24.27;1007.33
03/08/2015 02:03:46;1;104;0;24.30;22.60;24.28;1007.29
03/08/2015 02:03:50;2;104;0;24.20;22.50;24.25;1007.31
03/08/2015 02:03:55;2;104;0;24.20;22.60;24.27;1007.36
03/08/2015 02:03:59;1;104;0;24.20;22.50;24.25;1007.27
03/08/2015 02:04:04;2;104;0;24.20;22.50;24.25;1007.28
03/08/2015 02:04:08;2;104;0;24.20;22.50;24.25;1007.33
03/08/2015 02:04:13;2;104;0;24.20;22.50;24.25;1007.35
03/08/2015 02:04:17;2;104;0;24.20;22.60;24.27;1007.28
03/08/2015 02:04:22;2;104;0;24.20;22.60;24.27;1007.31
03/08/2015 02:04:26;2;104;0;24.20;22.60;24.27;1007.30
03/08/2015 02:04:31;2;104;0;24.20;22.50;24.25;1007.28
03/08/2015 02:04:35;2;104;0;24.20;22.60;24.27;1007.27
03/08/2015 02:04:40;2;104;0;24.20;22.50;24.25;1007.28
03/08/2015 02:04:44;2;104;0;24.20;22.50;24.25;1007.28
03/08/2015 02:04:48;2;104;0;24.20;22.60;24.27;1007.24
03/08/2015 02:04:53;1;104;0;24.20;22.60;24.27;1007.28
03/08/2015 02:04:57;2;104;0;24.20;22.60;24.27;1007.33
03/08/2015 02:05:02;2;104;0;24.20;22.60;24.27;1007.33
03/08/2015 02:05:06;2;104;0;24.20;22.60;24.27;1007.28
03/08/2015 02:05:11;1;105;0;24.20;22.60;24.27;1007.30
03/08/2015 02:05:15;1;104;0;24.20;22.60;24.27;1007.30
03/08/2015 02:05:20;2;104;0;24.20;22.60;24.27;1007.27
03/08/2015 02:05:24;2;104;0;24.20;22.60;24.27;1007.30
03/08/2015 02:05:29;1;104;0;24.20;22.60;24.27;1007.21
03/08/2015 02:05:33;2;104;0;24.20;22.60;24.27;1007.33
03/08/2015 02:05:38;2;104;0;24.20;22.60;24.27;1007.29
03/08/2015 02:05:42;2;104;0;24.20;22.60;24.27;1007.26
03/08/2015 02:05:47;1;104;0;24.10;22.60;24.27;1007.25
03/08/2015 02:05:51;2;104;0;24.10;22.60;24.27;1007.33
03/08/2015 02:05:56;2;104;0;24.10;22.60;24.27;1007.28
03/08/2015 02:06:00;2;104;0;24.10;22.60;24.27;1007.30
03/08/2015 02:06:04;1;104;0;24.20;22.70;24.30;1007.25
03/08/2015 02:06:09;2;104;0;24.10;22.60;24.27;1007.28
03/08/2015 02:06:14;2;104;0;24.10;22.60;24.27;1007.23
03/08/2015 02:06:18;2;104;0;24.10;22.60;24.27;1007.25
03/08/2015 02:06:23;2;104;0;24.10;22.60;24.27;1007.25
03/08/2015 02:06:27;2;104;0;24.20;22.70;24.30;1007.28
03/08/2015 02:06:32;2;104;0;24.10;22.60;24.27;1007.23
03/08/2015 02:06:36;2;104;0;24.10;22.60;24.27;1007.24
03/08/2015 02:06:40;2;104;0;24.10;22.60;24.27;1007.26
03/08/2015 02:06:45;2;104;0;24.10;22.60;24.27;1007.26
03/08/2015 02:06:49;3;104;0;24.10;22.60;24.27;1007.23
03/08/2015 02:06:54;2;104;0;24.10;22.60;24.27;1007.26
03/08/2015 02:06:58;1;104;0;24.20;22.70;24.30;1007.31
03/08/2015 02:07:03;2;104;0;24.20;22.70;24.30;1007.30
03/08/2015 02:07:07;2;104;0;24.20;22.70;24.30;1007.22
03/08/2015 02:07:12;1;104;0;24.20;22.70;24.30;1007.27
03/08/2015 02:07:16;2;104;0;24.20;22.70;24.30;1007.22
03/08/2015 02:07:21;2;104;0;24.20;22.70;24.30;1007.19
03/08/2015 02:07:25;2;104;0;24.20;22.70;24.30;1007.28
03/08/2015 02:07:30;2;104;0;24.20;22.70;24.30;1007.26
03/08/2015 02:07:34;2;104;0;24.20;22.70;24.30;1007.24
03/08/2015 02:07:39;1;104;0;24.20;22.70;24.30;1007.28
03/08/2015 02:07:43;2;104;0;24.20;22.70;24.30;1007.21
03/08/2015 02:07:47;2;104;0;24.20;22.70;24.30;1007.20
03/08/2015 02:07:52;2;104;0;24.20;22.70;24.30;1007.24
03/08/2015 02:07:56;2;104;0;24.10;22.60;24.27;1007.28
03/08/2015 02:08:01;1;104;0;24.10;22.60;24.27;1007.25
03/08/2015 02:08:05;2;104;0;24.20;22.70;24.30;1007.23
03/08/2015 02:08:10;2;104;0;24.10;22.60;24.27;1007.28
03/08/2015 02:08:14;2;104;0;24.10;22.60;24.27;1007.26
03/08/2015 02:08:19;2;104;0;24.20;22.70;24.30;1007.26
03/08/2015 02:08:23;3;104;0;24.10;22.60;24.27;1007.22
03/08/2015 02:08:28;2;104;0;24.10;22.60;24.27;1007.29
03/08/2015 02:08:32;2;104;0;24.10;22.60;24.27;1007.24
03/08/2015 02:08:37;1;104;0;24.10;22.60;24.27;1007.27
03/08/2015 02:08:41;2;104;0;24.10;22.60;24.27;1007.29
03/08/2015 02:08:46;2;104;0;24.10;22.60;24.27;1007.19
03/08/2015 02:08:50;1;103;0;24.10;22.60;24.27;1007.33
03/08/2015 02:08:55;2;104;0;24.10;22.60;24.27;1007.23
03/08/2015 02:08:59;2;104;0;24.10;22.60;24.27;1007.24
03/08/2015 02:09:03;2;104;0;24.10;22.60;24.27;1007.23
03/08/2015 02:09:08;2;103;0;24.20;22.60;24.27;1007.24
03/08/2015 02:09:12;2;103;0;24.20;22.70;24.30;1007.29
03/08/2015 02:09:17;2;104;0;24.10;22.60;24.27;1007.28
03/08/2015 02:09:21;1;104;0;24.10;22.60;24.27;1007.19
03/08/2015 02:09:26;2;104;0;24.20;22.70;24.30;1007.25
03/08/2015 02:09:30;2;104;0;24.10;22.60;24.27;1007.20
03/08/2015 02:09:35;2;103;0;24.10;22.60;24.27;1007.24
03/08/2015 02:09:39;1;104;0;24.10;22.60;24.27;1007.27
03/08/2015 02:09:44;1;104;0;24.20;22.70;24.30;1007.22
03/08/2015 02:09:48;2;104;0;24.10;22.60;24.27;1007.26
03/08/2015 02:09:52;2;103;0;24.20;22.70;24.30;1007.25
03/08/2015 02:09:57;2;103;0;24.10;22.60;24.27;1007.21
03/08/2015 02:10:01;2;104;0;24.10;22.60;24.27;1007.31
03/08/2015 02:10:06;2;103;0;24.10;22.60;24.27;1007.28
03/08/2015 02:10:10;2;103;0;24.10;22.60;24.27;1007.27
03/08/2015 02:10:15;2;103;0;24.20;22.70;24.30;1007.30
03/08/2015 02:10:19;1;104;0;24.10;22.60;24.27;1007.26
03/08/2015 02:10:24;3;103;0;24.10;22.60;24.27;1007.27
03/08/2015 02:10:28;2;103;0;24.10;22.60;24.27;1007.25
03/08/2015 02:10:33;4;103;0;24.10;22.60;24.27;1007.24
03/08/2015 02:10:37;1;103;0;24.10;22.60;24.27;1007.21
03/08/2015 02:10:42;2;103;0;24.10;22.60;24.27;1007.28
03/08/2015 02:10:46;2;103;0;24.10;22.60;24.27;1007.29
03/08/2015 02:10:51;2;104;0;24.10;22.60;24.27;1007.24
03/08/2015 02:10:55;2;104;0;24.20;22.60;24.27;1007.23
03/08/2015 02:11:00;2;104;0;24.10;22.60;24.27;1007.30
03/08/2015 02:11:04;2;103;0;24.10;22.60;24.27;1007.22
03/08/2015 02:11:09;2;103;0;24.10;22.60;24.27;1007.19
03/08/2015 02:11:13;3;103;0;24.10;22.60;24.27;1007.27
03/08/2015 02:11:17;2;104;0;24.20;22.60;24.27;1007.26
03/08/2015 02:11:22;4;103;0;24.10;22.60;24.27;1007.21
03/08/2015 02:11:26;1;104;0;24.20;22.60;24.27;1007.21
03/08/2015 02:11:31;2;104;0;24.20;22.60;24.27;1007.27
03/08/2015 02:11:35;2;103;0;24.20;22.60;24.27;1007.23
03/08/2015 02:11:40;2;104;0;24.20;22.50;24.25;1007.24
03/08/2015 02:11:44;2;104;0;24.20;22.60;24.27;1007.22
03/08/2015 02:11:49;2;104;0;24.20;22.50;24.25;1007.22
03/08/2015 02:11:53;2;103;0;24.20;22.60;24.27;1007.27
03/08/2015 02:11:58;1;103;0;24.20;22.60;24.27;1007.26
03/08/2015 02:12:02;2;103;0;24.20;22.50;24.25;1007.21
03/08/2015 02:12:07;2;104;0;24.20;22.60;24.27;1007.24
03/08/2015 02:12:11;2;104;0;24.20;22.60;24.27;1007.23
03/08/2015 02:12:15;1;104;0;24.20;22.60;24.27;1007.28
03/08/2015 02:12:20;1;104;0;24.20;22.50;24.25;1007.23
03/08/2015 02:12:24;2;104;0;24.20;22.60;24.27;1007.24
03/08/2015 02:12:29;2;103;0;24.20;22.50;24.25;1007.25
03/08/2015 02:12:33;2;103;0;24.20;22.60;24.27;1007.24
03/08/2015 02:12:38;2;103;0;24.20;22.50;24.25;1007.27
03/08/2015 02:12:42;2;103;0;24.20;22.60;24.27;1007.19
03/08/2015 02:12:47;2;104;0;24.20;22.60;24.27;1007.19
03/08/2015 02:12:51;2;104;0;24.20;22.60;24.27;1007.18
03/08/2015 02:12:56;2;103;0;24.20;22.50;24.25;1007.21
03/08/2015 02:13:00;2;104;0;24.20;22.50;24.25;1007.18
03/08/2015 02:13:04;3;103;0;24.20;22.60;24.27;1007.17
03/08/2015 02:13:09;2;103;0;24.20;22.60;24.27;1007.22
